time,cpu
1/3/2023 20:05:00,40.88917855450613
1/3/2023 20:05:30,37.60564098980399
1/3/2023 20:06:00,35.340612218432426
1/3/2023 20:06:30,35.67151534166484
1/3/2023 20:07:00,37.24781431630906
1/3/2023 20:07:30,37.82789067506855
1/3/2023 20:08:00,35.55146288275128
1/3/2023 20:08:30,42.98353538526471
1/3/2023 20:09:00,35.51143241437086
1/3/2023 20:09:30,35.372512299250616
1/3/2023 20:10:00,37.76078238860801
1/3/2023 20:10:30,36.030988910301254
1/3/2023 20:11:00,41.86347114173527
1/3/2023 20:11:30,33.713223426276215
1/3/2023 20:12:00,40.38042208010067
1/3/2023 20:12:30,36.659538020394294
1/3/2023 20:13:00,35.37127147947253
1/3/2023 20:13:30,34.70555919617015
1/3/2023 20:14:00,36.52888008894968
1/3/2023 20:14:30,36.58701973727659
1/3/2023 20:15:00,36.82604011379421
1/3/2023 20:15:30,37.41921456783084
1/3/2023 20:16:00,34.413240207670206
1/3/2023 20:16:30,35.728479630897816
1/3/2023 20:17:00,37.58767517222931
1/3/2023 20:17:30,36.47539695460251
1/3/2023 20:18:00,38.53626466042485
1/3/2023 20:18:30,35.33790394274878
1/3/2023 20:19:00,38.56842237737082
1/3/2023 20:19:30,37.08284474883805
1/3/2023 20:20:00,39.975371169281885
1/3/2023 20:20:30,41.16949007865347
1/3/2023 20:21:00,37.731501535979554
1/3/2023 20:21:30,35.48938588803998
1/3/2023 20:22:00,42.33544892311721
1/3/2023 20:22:30,33.72235080580914
1/3/2023 20:23:00,41.94294365360513
1/3/2023 20:23:30,41.31092575481857
1/3/2023 20:24:00,33.94967244734431
1/3/2023 20:24:30,36.465508532743044
1/3/2023 20:25:00,39.90187468045735
1/3/2023 20:25:30,39.29669568093248
1/3/2023 20:26:00,39.02126988342687
1/3/2023 20:26:30,41.10127889615855
1/3/2023 20:27:00,36.117152438108896
1/3/2023 20:27:30,39.97239108867207
1/3/2023 20:28:00,39.87686206020091
1/3/2023 20:28:30,39.77258685614477
1/3/2023 20:29:00,40.265410382427845
1/3/2023 20:29:30,40.206941480775434
1/3/2023 20:30:00,38.69437862058528
1/3/2023 20:30:30,34.75438177881918
1/3/2023 20:31:00,34.466074701127454
1/3/2023 20:31:30,38.63207769108814
1/3/2023 20:32:00,36.24178193521141
1/3/2023 20:32:30,35.93663164854585
1/3/2023 20:33:00,35.898189238042875
1/3/2023 20:33:30,38.06054251979539
1/3/2023 20:34:00,32.27727093850484
1/3/2023 20:34:30,38.04227626787282
1/3/2023 20:35:00,37.585778531657446
1/3/2023 20:35:30,39.457833356645146
1/3/2023 20:36:00,35.174623927932345
1/3/2023 20:36:30,40.172868854403745
1/3/2023 20:37:00,36.13142883950797
1/3/2023 20:37:30,34.48557169365988
1/3/2023 20:38:00,36.889263510115015
1/3/2023 20:38:30,41.36300646168071
1/3/2023 20:39:00,41.33557604011807
1/3/2023 20:39:30,34.48304838280209
1/3/2023 20:40:00,36.67422216812205
1/3/2023 20:40:30,35.345917786991535
1/3/2023 20:41:00,35.99009418464197
1/3/2023 20:41:30,38.70220350175038
1/3/2023 20:42:00,44.24372547230071
1/3/2023 20:42:30,44.311308833700494
1/3/2023 20:43:00,38.65496092673893
1/3/2023 20:43:30,41.51171744630392
1/3/2023 20:44:00,32.332642202289755
1/3/2023 20:44:30,34.26154212089516
1/3/2023 20:45:00,31.93768780555297
1/3/2023 20:45:30,39.043747648286804
1/3/2023 20:46:00,36.00761145822737
1/3/2023 20:46:30,38.895729982813265
1/3/2023 20:47:00,37.87721529663888
1/3/2023 20:47:30,32.92111753279127
1/3/2023 20:48:00,39.02181031105732
1/3/2023 20:48:30,34.31070676927519
1/3/2023 20:49:00,39.258789042962704
1/3/2023 20:49:30,29.971403856081842
1/3/2023 20:50:00,38.75419098466715
1/3/2023 20:50:30,34.039974695140174
1/3/2023 20:51:00,38.56362912396887
1/3/2023 20:51:30,40.41496143774271
1/3/2023 20:52:00,40.24967702999212
1/3/2023 20:52:30,37.79657739280918
1/3/2023 20:53:00,33.010473169219736
1/3/2023 20:53:30,40.48124096559231
1/3/2023 20:54:00,42.547970381763975
1/3/2023 20:54:30,37.82043140597675
1/3/2023 20:55:00,37.029596523107735
1/3/2023 20:55:30,41.24956412343569
1/3/2023 20:56:00,34.6315343419765
1/3/2023 20:56:30,39.857813148518254
1/3/2023 20:57:00,35.501896470416995
1/3/2023 20:57:30,39.46860512019166
1/3/2023 20:58:00,37.632055663569176
1/3/2023 20:58:30,39.566599006947385
1/3/2023 20:59:00,36.034244807332556
1/3/2023 20:59:30,36.86351463554962
1/3/2023 21:00:00,37.151478901679916
1/3/2023 21:00:30,37.90906954433923
1/3/2023 21:01:00,42.62376987398165
1/3/2023 21:01:30,36.023980678949485
1/3/2023 21:02:00,38.23567006965628
1/3/2023 21:02:30,38.94762300442485
1/3/2023 21:03:00,38.86274305295792
1/3/2023 21:03:30,35.627601903175915
1/3/2023 21:04:00,43.707289281960996
1/3/2023 21:04:30,34.26494718295081
1/3/2023 21:05:00,36.07811627832736
1/3/2023 21:05:30,45.638460736213815
1/3/2023 21:06:00,41.77461452556547
1/3/2023 21:06:30,32.296836452410766
1/3/2023 21:07:00,38.44948261515576
1/3/2023 21:07:30,32.854660819265035
1/3/2023 21:08:00,35.43093900701265
1/3/2023 21:08:30,38.29864447057944
1/3/2023 21:09:00,32.026651842141966
1/3/2023 21:09:30,37.85055030127373
1/3/2023 21:10:00,40.443791923158315
1/3/2023 21:10:30,33.20344321110701
1/3/2023 21:11:00,35.25178469719155
1/3/2023 21:11:30,35.33437642884885
1/3/2023 21:12:00,34.74317333110392
1/3/2023 21:12:30,36.505321666761844
1/3/2023 21:13:00,39.86827031867835
1/3/2023 21:13:30,36.616661287800504
1/3/2023 21:14:00,42.29386762871232
1/3/2023 21:14:30,32.64925324684843
1/3/2023 21:15:00,35.12943839352873
1/3/2023 21:15:30,37.40392681110964
1/3/2023 21:16:00,38.26181494393823
1/3/2023 21:16:30,37.725069666079925
1/3/2023 21:17:00,37.20871601470125
1/3/2023 21:17:30,39.85710999195758
1/3/2023 21:18:00,32.37211733814942
1/3/2023 21:18:30,37.671778602531305
1/3/2023 21:19:00,37.36920365247299
1/3/2023 21:19:30,40.0508383085121
1/3/2023 21:20:00,39.47383705817797
1/3/2023 21:20:30,37.27220300699494
1/3/2023 21:21:00,36.20704204353362
1/3/2023 21:21:30,38.927604148983036
1/3/2023 21:22:00,33.19411608331571
1/3/2023 21:22:30,37.095063619363856
1/3/2023 21:23:00,36.70296830377769
1/3/2023 21:23:30,38.65011947395779
1/3/2023 21:24:00,37.52592609322548
1/3/2023 21:24:30,35.97451871502991
1/3/2023 21:25:00,41.58373755709617
1/3/2023 21:25:30,35.837376635149354
1/3/2023 21:26:00,40.969893932145666
1/3/2023 21:26:30,35.4889916601118
1/3/2023 21:27:00,32.78744662383899
1/3/2023 21:27:30,38.342955451738376
1/3/2023 21:28:00,36.16551888982145
1/3/2023 21:28:30,39.08361064395853
1/3/2023 21:29:00,40.427211702313684
1/3/2023 21:29:30,43.601557285877654
1/3/2023 21:30:00,34.591468523639946
1/3/2023 21:30:30,35.16262838314268
1/3/2023 21:31:00,32.98119390421172
1/3/2023 21:31:30,37.824644501679
1/3/2023 21:32:00,37.095580076508895
1/3/2023 21:32:30,35.87825750080155
1/3/2023 21:33:00,39.775711210291995
1/3/2023 21:33:30,40.65271840500185
1/3/2023 21:34:00,35.233556958510476
1/3/2023 21:34:30,33.837981012399204
1/3/2023 21:35:00,37.7847030001996
1/3/2023 21:35:30,34.466791227277334
1/3/2023 21:36:00,33.99427177604709
1/3/2023 21:36:30,35.593313798044456
1/3/2023 21:37:00,38.68210206993613
1/3/2023 21:37:30,33.389680015628066
1/3/2023 21:38:00,37.59873130368205
1/3/2023 21:38:30,33.17245590770278
1/3/2023 21:39:00,37.586704607218024
1/3/2023 21:39:30,39.673414093425016
1/3/2023 21:40:00,35.58536925244246
1/3/2023 21:40:30,38.19008469778862
1/3/2023 21:41:00,37.03313171832974
1/3/2023 21:41:30,32.050432992165135
1/3/2023 21:42:00,35.989580355041156
1/3/2023 21:42:30,30.52601888388598
1/3/2023 21:43:00,37.41663199177501
1/3/2023 21:43:30,42.71326468961237
1/3/2023 21:44:00,42.01397591622142
1/3/2023 21:44:30,35.166894133113594
1/3/2023 21:45:00,38.770690769738714
1/3/2023 21:45:30,41.60336219278266
1/3/2023 21:46:00,43.618473673529806
1/3/2023 21:46:30,30.953260886185657
1/3/2023 21:47:00,40.931022724791404
1/3/2023 21:47:30,33.62961168768247
1/3/2023 21:48:00,32.86657044940469
1/3/2023 21:48:30,40.030363586035826
1/3/2023 21:49:00,40.453270717521924
1/3/2023 21:49:30,32.7254036008861
1/3/2023 21:50:00,38.02574204704171
1/3/2023 21:50:30,33.61039458328283
1/3/2023 21:51:00,38.17094923631162
1/3/2023 21:51:30,40.28402369627685
1/3/2023 21:52:00,34.689177586149576
1/3/2023 21:52:30,35.00316595498959
1/3/2023 21:53:00,31.423476742682247
1/3/2023 21:53:30,38.230530118455576
1/3/2023 21:54:00,37.84551088005274
1/3/2023 21:54:30,36.498473714934626
1/3/2023 21:55:00,38.7453823798384
1/3/2023 21:55:30,38.56071025992192
1/3/2023 21:56:00,35.79775916047099
1/3/2023 21:56:30,32.18321606231333
1/3/2023 21:57:00,39.24080456181104
1/3/2023 21:57:30,41.44818031885086
1/3/2023 21:58:00,40.43798612768754
1/3/2023 21:58:30,31.961057080212953
1/3/2023 21:59:00,40.30264303176491
1/3/2023 21:59:30,38.32359716114206
1/3/2023 22:00:00,33.821879639027465
1/3/2023 22:00:30,36.34373330672533
1/3/2023 22:01:00,39.36149851135395
1/3/2023 22:01:30,35.35043847842674
1/3/2023 22:02:00,36.98539027314334
1/3/2023 22:02:30,37.976024574446065
1/3/2023 22:03:00,36.394902930970126
1/3/2023 22:03:30,34.21441068642599
1/3/2023 22:04:00,35.079724689530025
1/3/2023 22:04:30,36.03203795352318
1/3/2023 22:05:00,36.5724354437161
1/3/2023 22:05:30,36.85693782931759
1/3/2023 22:06:00,36.70204310662201
1/3/2023 22:06:30,36.410015034243045
1/3/2023 22:07:00,34.26592456076883
1/3/2023 22:07:30,34.86349424248188
1/3/2023 22:08:00,35.33970750382425
1/3/2023 22:08:30,38.240013381716835
1/3/2023 22:09:00,37.539997580846396
1/3/2023 22:09:30,33.12346275062549
1/3/2023 22:10:00,35.677119951346064
1/3/2023 22:10:30,32.89458532431517
1/3/2023 22:11:00,37.05149637199783
1/3/2023 22:11:30,42.572165404462375
1/3/2023 22:12:00,32.257270605043885
1/3/2023 22:12:30,32.94439704860782
1/3/2023 22:13:00,38.326284843008516
1/3/2023 22:13:30,33.88293054896367
1/3/2023 22:14:00,35.38952404261939
1/3/2023 22:14:30,36.590397405047
1/3/2023 22:15:00,39.47170268309945
1/3/2023 22:15:30,39.323346481642545
1/3/2023 22:16:00,36.59643350095794
1/3/2023 22:16:30,35.581834747560656
1/3/2023 22:17:00,41.210832222602484
1/3/2023 22:17:30,30.020134423109532
1/3/2023 22:18:00,31.344199116004116
1/3/2023 22:18:30,39.47778094725145
1/3/2023 22:19:00,36.574541209511416
1/3/2023 22:19:30,34.284478214556245
1/3/2023 22:20:00,36.363468731784955
1/3/2023 22:20:30,41.208547183271534
1/3/2023 22:21:00,39.869929368805735
1/3/2023 22:21:30,40.600415363887144
1/3/2023 22:22:00,32.56252393085393
1/3/2023 22:22:30,30.881178939843544
1/3/2023 22:23:00,38.527846893553544
1/3/2023 22:23:30,37.688128956819824
1/3/2023 22:24:00,35.06962873998906
1/3/2023 22:24:30,35.705074396991634
1/3/2023 22:25:00,38.8620614221649
1/3/2023 22:25:30,41.43724922039405
1/3/2023 22:26:00,34.66268097565961
1/3/2023 22:26:30,41.08575193533
1/3/2023 22:27:00,35.035274699683406
1/3/2023 22:27:30,43.37131945699608
1/3/2023 22:28:00,34.02840813438856
1/3/2023 22:28:30,41.15240457606219
1/3/2023 22:29:00,36.510445464436884
1/3/2023 22:29:30,40.2115971033912
1/3/2023 22:30:00,34.08001879358466
1/3/2023 22:30:30,34.93744194109926
1/3/2023 22:31:00,33.68589330885361
1/3/2023 22:31:30,36.03980371506245
1/3/2023 22:32:00,30.90264053565118
1/3/2023 22:32:30,33.73374299713049
1/3/2023 22:33:00,37.44325039872203
1/3/2023 22:33:30,37.544164661090264
1/3/2023 22:34:00,35.44584901406981
1/3/2023 22:34:30,38.07614785535121
1/3/2023 22:35:00,42.26168705191179
1/3/2023 22:35:30,35.11535670885842
1/3/2023 22:36:00,32.28847244152832
1/3/2023 22:36:30,29.900017365794696
1/3/2023 22:37:00,32.26613000633752
1/3/2023 22:37:30,37.207572887612585
1/3/2023 22:38:00,35.010013352094276
1/3/2023 22:38:30,37.808234204508054
1/3/2023 22:39:00,37.23309932965021
1/3/2023 22:39:30,34.57188359178537
1/3/2023 22:40:00,37.14152811232985
1/3/2023 22:40:30,33.440640623396796
1/3/2023 22:41:00,38.23446190359039
1/3/2023 22:41:30,37.70417481657352
1/3/2023 22:42:00,31.048942986258734
1/3/2023 22:42:30,38.537456127085655
1/3/2023 22:43:00,34.825663476938914
1/3/2023 22:43:30,42.030336152930225
1/3/2023 22:44:00,35.548009908608215
1/3/2023 22:44:30,39.05404659095546
1/3/2023 22:45:00,38.086325858461876
1/3/2023 22:45:30,35.93745296658235
1/3/2023 22:46:00,34.719257868994944
1/3/2023 22:46:30,32.47198097638075
1/3/2023 22:47:00,38.58889865703595
1/3/2023 22:47:30,39.27672371952846
1/3/2023 22:48:00,37.86023479079506
1/3/2023 22:48:30,30.476143514629342
1/3/2023 22:49:00,32.89488653612343
1/3/2023 22:49:30,33.34518537316845
1/3/2023 22:50:00,35.75657027077034
1/3/2023 22:50:30,39.340943369534635
1/3/2023 22:51:00,36.01622643453222
1/3/2023 22:51:30,36.37763199164992
1/3/2023 22:52:00,32.67527413811721
1/3/2023 22:52:30,40.769165409080664
1/3/2023 22:53:00,36.41566131412151
1/3/2023 22:53:30,36.83835502586544
1/3/2023 22:54:00,39.10503524235755
1/3/2023 22:54:30,35.83725886127434
1/3/2023 22:55:00,43.06049550454306
1/3/2023 22:55:30,40.3445270011092
1/3/2023 22:56:00,36.584219080941565
1/3/2023 22:56:30,39.14598633599934
1/3/2023 22:57:00,38.80825099526672
1/3/2023 22:57:30,37.90570522072578
1/3/2023 22:58:00,36.25350771060375
1/3/2023 22:58:30,36.00777979632057
1/3/2023 22:59:00,33.05679228111383
1/3/2023 22:59:30,38.64625474853257
1/3/2023 23:00:00,35.44432478810091
1/3/2023 23:00:30,39.33998788825166
1/3/2023 23:01:00,33.965005057372146
1/3/2023 23:01:30,31.110457579259446
1/3/2023 23:02:00,32.5985294114118
1/3/2023 23:02:30,35.21866149729599
1/3/2023 23:03:00,39.223471244938025
1/3/2023 23:03:30,27.22727653390202
1/3/2023 23:04:00,37.64290497344197
1/3/2023 23:04:30,35.996078644641486
1/3/2023 23:05:00,38.03737899862512
1/3/2023 23:05:30,31.40645790057308
1/3/2023 23:06:00,35.986486096318885
1/3/2023 23:06:30,34.15140624503812
1/3/2023 23:07:00,37.237932823749766
1/3/2023 23:07:30,39.36791934871407
1/3/2023 23:08:00,36.50851089062949
1/3/2023 23:08:30,37.629937725061176
1/3/2023 23:09:00,32.58936919290654
1/3/2023 23:09:30,36.25761935856864
1/3/2023 23:10:00,34.47361864740943
1/3/2023 23:10:30,34.02196662860392
1/3/2023 23:11:00,35.20915435631919
1/3/2023 23:11:30,38.1491537117075
1/3/2023 23:12:00,33.08902415026411
1/3/2023 23:12:30,32.17457594647914
1/3/2023 23:13:00,32.13277667185785
1/3/2023 23:13:30,36.97257195445702
1/3/2023 23:14:00,31.30286064989042
1/3/2023 23:14:30,32.81080531237571
1/3/2023 23:15:00,38.369200757695374
1/3/2023 23:15:30,38.57357404590733
1/3/2023 23:16:00,31.09413385698398
1/3/2023 23:16:30,39.6744628815941
1/3/2023 23:17:00,33.71881707742219
1/3/2023 23:17:30,38.469926884939426
1/3/2023 23:18:00,36.8409374699868
1/3/2023 23:18:30,37.436708384549775
1/3/2023 23:19:00,35.31201838250531
1/3/2023 23:19:30,32.146582269169585
1/3/2023 23:20:00,36.813007045697134
1/3/2023 23:20:30,29.753291600487614
1/3/2023 23:21:00,35.54393196202832
1/3/2023 23:21:30,36.030706301463354
1/3/2023 23:22:00,38.212431757450815
1/3/2023 23:22:30,33.35055731634451
1/3/2023 23:23:00,34.78261104008533
1/3/2023 23:23:30,28.059787186195397
1/3/2023 23:24:00,31.692741620719467
1/3/2023 23:24:30,36.18674172683288
1/3/2023 23:25:00,34.22776298848829
1/3/2023 23:25:30,37.59400639511758
1/3/2023 23:26:00,39.696086541705576
1/3/2023 23:26:30,36.79557705005672
1/3/2023 23:27:00,35.14404462396653
1/3/2023 23:27:30,32.03384824343469
1/3/2023 23:28:00,35.79298306337494
1/3/2023 23:28:30,27.210031972393235
1/3/2023 23:29:00,36.71226490662521
1/3/2023 23:29:30,32.95168092847734
1/3/2023 23:30:00,34.46190135933183
1/3/2023 23:30:30,39.25083565410568
1/3/2023 23:31:00,31.847444375224875
1/3/2023 23:31:30,37.105106792920665
1/3/2023 23:32:00,35.24340683834676
1/3/2023 23:32:30,37.12811115657041
1/3/2023 23:33:00,32.512349001260915
1/3/2023 23:33:30,34.29101550328927
1/3/2023 23:34:00,36.08597647957076
1/3/2023 23:34:30,36.53365692835278
1/3/2023 23:35:00,36.289673126379
1/3/2023 23:35:30,37.94189697421959
1/3/2023 23:36:00,35.963371131717416
1/3/2023 23:36:30,32.39586592019402
1/3/2023 23:37:00,35.76563865648509
1/3/2023 23:37:30,33.952913597975375
1/3/2023 23:38:00,35.6086721361605
1/3/2023 23:38:30,31.007988858767323
1/3/2023 23:39:00,39.301057217826795
1/3/2023 23:39:30,33.69265566000196
1/3/2023 23:40:00,32.62300482855268
1/3/2023 23:40:30,49.15902414359446
1/3/2023 23:41:00,32.67688918176553
1/3/2023 23:41:30,33.055862171160186
1/3/2023 23:42:00,33.83216650243281
1/3/2023 23:42:30,33.68034988615266
1/3/2023 23:43:00,33.56536983405119
1/3/2023 23:43:30,40.29015040216986
1/3/2023 23:44:00,33.45486239509963
1/3/2023 23:44:30,35.393870429934815
1/3/2023 23:45:00,34.48207169528663
1/3/2023 23:45:30,33.12762626750286
1/3/2023 23:46:00,36.44223913523247
1/3/2023 23:46:30,32.37004687575838
1/3/2023 23:47:00,35.303282318706316
1/3/2023 23:47:30,35.62441110069278
1/3/2023 23:48:00,35.26534748234686
1/3/2023 23:48:30,30.32964640940119
1/3/2023 23:49:00,40.187372825575366
1/3/2023 23:49:30,37.214080094975735
1/3/2023 23:50:00,31.03567108521818
1/3/2023 23:50:30,26.682991742134337
1/3/2023 23:51:00,35.443555864318526
1/3/2023 23:51:30,29.308799518054162
1/3/2023 23:52:00,35.160061219407
1/3/2023 23:52:30,38.08788899435914
1/3/2023 23:53:00,39.85866196790811
1/3/2023 23:53:30,36.78759043100937
1/3/2023 23:54:00,34.21439226830971
1/3/2023 23:54:30,30.860962442996772
1/3/2023 23:55:00,33.14011342893863
1/3/2023 23:55:30,36.99843265637109
1/3/2023 23:56:00,37.23819430665116
1/3/2023 23:56:30,34.05432741459936
1/3/2023 23:57:00,36.13057075628239
1/3/2023 23:57:30,35.89235654000971
1/3/2023 23:58:00,35.005712814061
1/3/2023 23:58:30,32.27712722820192
1/3/2023 23:59:00,34.88150053071794
1/3/2023 23:59:30,35.074317949866625
1/4/2023 0:00:00,35.697762109675025
1/4/2023 0:00:30,35.36692402367369
1/4/2023 0:01:00,34.675000274500526
1/4/2023 0:01:30,40.97267684079199
1/4/2023 0:02:00,30.648039913473447
1/4/2023 0:02:30,34.700173690440465
1/4/2023 0:03:00,34.0669607615763
1/4/2023 0:03:30,35.55928547525802
1/4/2023 0:04:00,32.40356445272918
1/4/2023 0:04:30,34.97037071758609
1/4/2023 0:05:00,32.42057849439146
1/4/2023 0:05:30,32.32264747788651
1/4/2023 0:06:00,34.770114139698165
1/4/2023 0:06:30,33.150337994082626
1/4/2023 0:07:00,32.46888814780518
1/4/2023 0:07:30,31.101443895485378
1/4/2023 0:08:00,36.52749487099381
1/4/2023 0:08:30,30.838423609352667
1/4/2023 0:09:00,33.531534082026205
1/4/2023 0:09:30,36.32089282421207
1/4/2023 0:10:00,30.387098010413474
1/4/2023 0:10:30,36.902850689450645
1/4/2023 0:11:00,36.686458006750975
1/4/2023 0:11:30,34.22393802804828
1/4/2023 0:12:00,37.88127916097551
1/4/2023 0:12:30,36.8898050372859
1/4/2023 0:13:00,34.65438566324901
1/4/2023 0:13:30,35.725630477401666
1/4/2023 0:14:00,32.96625996864093
1/4/2023 0:14:30,35.08743425248302
1/4/2023 0:15:00,29.363063141020326
1/4/2023 0:15:30,31.35877469192898
1/4/2023 0:16:00,30.399123274236324
1/4/2023 0:16:30,38.38408354687586
1/4/2023 0:17:00,37.074491055112105
1/4/2023 0:17:30,29.675859874572915
1/4/2023 0:18:00,33.83286755074327
1/4/2023 0:18:30,35.93719362308918
1/4/2023 0:19:00,32.27078639191158
1/4/2023 0:19:30,36.332988871354765
1/4/2023 0:20:00,34.75244360224787
1/4/2023 0:20:30,38.07689451322682
1/4/2023 0:21:00,33.768309228227146
1/4/2023 0:21:30,39.882321167393926
1/4/2023 0:22:00,33.952598147557204
1/4/2023 0:22:30,32.68512520680797
1/4/2023 0:23:00,37.72475427080182
1/4/2023 0:23:30,31.84180880520793
1/4/2023 0:24:00,31.404119200539796
1/4/2023 0:24:30,34.1606771249404
1/4/2023 0:25:00,34.27051941729068
1/4/2023 0:25:30,35.31069880633162
1/4/2023 0:26:00,34.94799043165924
1/4/2023 0:26:30,34.770077345221836
1/4/2023 0:27:00,37.31051556119925
1/4/2023 0:27:30,35.624687940190476
1/4/2023 0:28:00,33.0992229302499
1/4/2023 0:28:30,35.96221613361554
1/4/2023 0:29:00,40.74002434896742
1/4/2023 0:29:30,32.626939144311876
1/4/2023 0:30:00,35.569996793710054
1/4/2023 0:30:30,40.51568522156263
1/4/2023 0:31:00,29.148670997748425
1/4/2023 0:31:30,35.65352142817706
1/4/2023 0:32:00,33.358588872835874
1/4/2023 0:32:30,36.11063078679005
1/4/2023 0:33:00,36.150610584451684
1/4/2023 0:33:30,35.90641389701717
1/4/2023 0:34:00,33.57324855893479
1/4/2023 0:34:30,33.22356449910852
1/4/2023 0:35:00,31.583893165881864
1/4/2023 0:35:30,38.9259295429242
1/4/2023 0:36:00,40.52296777591119
1/4/2023 0:36:30,30.31096004542347
1/4/2023 0:37:00,34.94719775760758
1/4/2023 0:37:30,29.416825773550464
1/4/2023 0:38:00,34.8077077094712
1/4/2023 0:38:30,41.458186888670525
1/4/2023 0:39:00,35.53766668327122
1/4/2023 0:39:30,35.71212784842419
1/4/2023 0:40:00,38.61868746604281
1/4/2023 0:40:30,40.76885345125588
1/4/2023 0:41:00,32.85565341305927
1/4/2023 0:41:30,38.525986484314096
1/4/2023 0:42:00,40.13626245747524
1/4/2023 0:42:30,36.42736621966229
1/4/2023 0:43:00,30.018205251113233
1/4/2023 0:43:30,33.41311856142624
1/4/2023 0:44:00,35.18839559943999
1/4/2023 0:44:30,29.665367524594995
1/4/2023 0:45:00,31.55159717817052
1/4/2023 0:45:30,33.84989542066375
1/4/2023 0:46:00,39.061006785739
1/4/2023 0:46:30,36.632526536546465
1/4/2023 0:47:00,35.3048994842302
1/4/2023 0:47:30,39.0089866541328
1/4/2023 0:48:00,29.69861384792987
1/4/2023 0:48:30,42.675503218109554
1/4/2023 0:49:00,37.39806141128803
1/4/2023 0:49:30,38.444730311039876
1/4/2023 0:50:00,33.391524021512645
1/4/2023 0:50:30,34.977665503709126
1/4/2023 0:51:00,35.2215169962058
1/4/2023 0:51:30,40.61363808187918
1/4/2023 0:52:00,32.68048900750134
1/4/2023 0:52:30,32.31063342688151
1/4/2023 0:53:00,29.460072249122664
1/4/2023 0:53:30,31.966584536970323
1/4/2023 0:54:00,36.29109512876383
